timestamp,range,bearing,intensity
1054052642.62,7.44498895028,-6.13382886533e-18,0.0
1054052642.74,7.40050276243,-6.13382886533e-18,0.0
1054052642.83,7.41355248619,-6.13382886533e-18,0.0
1054052642.94,7.43669060773,-6.13382886533e-18,0.0
1054052643.05,7.42695027624,-6.13382886533e-18,0.0
1054052643.16,7.4798839779,-6.13382886533e-18,0.0
1054052643.27,7.51749723757,-6.13382886533e-18,0.0
1054052643.38,7.48782872928,-6.13382886533e-18,0.0
1054052643.49,7.47355248619,-6.13382886533e-18,0.0
1054052643.6,7.47032044199,-6.13382886533e-18,0.0
1054052643.71,7.5713480663,-6.13382886533e-18,0.0
1054052643.83,7.5551878453,-6.13382886533e-18,0.0
1054052643.92,7.59100552486,-6.13382886533e-18,0.0
1054052644.04,7.5674198895,-6.13382886533e-18,0.0
1054052644.14,7.61667403315,-6.13382886533e-18,0.0
1054052644.25,7.61012707182,-6.13382886533e-18,0.0
1054052644.37,7.63928176796,-6.13382886533e-18,0.0
1054052644.46,7.59997237569,-6.13382886533e-18,0.0
1054052644.58,7.57392265193,-6.13382886533e-18,0.0
1054052644.68,7.5600441989,-6.13382886533e-18,0.0
1054052644.78,7.53305524862,-6.13382886533e-18,0.0
1054052644.91,7.55528176796,-6.13382886533e-18,0.0
1054052644.99,7.55620994475,-6.13382886533e-18,0.0
1054052645.11,7.49344751381,-6.13382886533e-18,0.0
1054052645.22,7.49871823204,-6.13382886533e-18,0.0
1054052645.31,7.53038674033,-6.13382886533e-18,0.0
1054052645.43,7.55362430939,-6.13382886533e-18,0.0
1054052645.55,7.52311049724,-6.13382886533e-18,0.0
1054052645.66,7.5644640884,-6.13382886533e-18,0.0
1054052645.78,7.50931491713,-6.13382886533e-18,0.0
1054052645.89,7.50399447514,-6.13382886533e-18,0.0
1054052645.99,7.53021546961,-6.13382886533e-18,0.0
1054052646.09,7.55553038674,-6.13382886533e-18,0.0
1054052646.2,7.52727071823,-6.13382886533e-18,0.0
1054052646.31,7.52629281768,-6.13382886533e-18,0.0
1054052646.42,7.52493370166,-6.13382886533e-18,0.0
1054052646.54,7.54854143646,-6.13382886533e-18,0.0
1054052646.65,7.54762430939,-6.13382886533e-18,0.0
1054052646.75,7.52039226519,-6.13382886533e-18,0.0
1054052646.86,7.54971270718,-6.13382886533e-18,0.0
1054052646.96,7.54979558011,-6.13382886533e-18,0.0
1054052647.07,7.54901104972,-6.13382886533e-18,0.0
1054052647.17,7.49948618785,-6.13382886533e-18,0.0
1054052647.27,7.52364088398,-6.13382886533e-18,0.0
1054052647.38,7.52312154696,-6.13382886533e-18,0.0
1054052647.5,7.51655801105,-6.13382886533e-18,0.0
1054052647.6,7.54114364641,-6.13382886533e-18,0.0
1054052647.71,7.54207734807,-6.13382886533e-18,0.0
1054052647.82,7.51744198895,-6.13382886533e-18,0.0
1054052647.95,7.51778453039,-6.13382886533e-18,0.0
1054052648.02,7.51759116022,-6.13382886533e-18,0.0
1054052648.13,7.54183977901,-6.13382886533e-18,0.0
1054052648.24,7.54259116022,-6.13382886533e-18,0.0
1054052648.35,7.5431160221,-6.13382886533e-18,0.0
1054052648.45,7.54393370166,-6.13382886533e-18,0.0
1054052648.55,7.56765745856,-6.13382886533e-18,0.0
1054052648.66,7.56731491713,-6.13382886533e-18,0.0
1054052648.77,7.56746961326,-6.13382886533e-18,0.0
1054052648.88,7.56825414365,-6.13382886533e-18,0.0
1054052648.97,7.56790607735,-6.13382886533e-18,0.0
1054052649.08,7.56740331492,-6.13382886533e-18,0.0
1054052649.19,7.56745303867,-6.13382886533e-18,0.0
1054052649.3,7.544,-6.13382886533e-18,0.0
1054052649.41,7.54397237569,-6.13382886533e-18,0.0
1054052649.52,7.54389502762,-6.13382886533e-18,0.0
1054052649.62,7.54301104972,-6.13382886533e-18,0.0
1054052649.73,7.54345303867,-6.13382886533e-18,0.0
1054052649.83,7.54325414365,-6.13382886533e-18,0.0
1054052649.96,7.5430441989,-6.13382886533e-18,0.0
1054052650.04,7.54341436464,-6.13382886533e-18,0.0
1054052650.15,7.54319337017,-6.13382886533e-18,0.0
1054052650.25,7.5425801105,-6.13382886533e-18,0.0
1054052650.35,7.54292265193,-6.13382886533e-18,0.0
1054052650.47,7.54151933702,-6.13382886533e-18,0.0
1054052650.56,7.53718232044,-6.13382886533e-18,0.0
1054052650.68,7.53855801105,-6.13382886533e-18,0.0
1054052650.79,7.53537016575,-6.13382886533e-18,0.0
1054052650.89,7.53487845304,-6.13382886533e-18,0.0
1054052651.0,7.53613259669,-6.13382886533e-18,0.0
1054052651.1,7.52979005525,-6.13382886533e-18,0.0
1054052651.22,7.53391160221,-6.13382886533e-18,0.0
1054052651.33,7.52401657459,-6.13382886533e-18,0.0
1054052651.43,7.52670165746,-6.13382886533e-18,0.0
1054052651.55,7.52565745856,-6.13382886533e-18,0.0
1054052651.64,7.51919337017,-6.13382886533e-18,0.0
1054052651.76,7.51380110497,-6.13382886533e-18,0.0
1054052651.88,7.4941160221,-6.13382886533e-18,0.0
1054052651.98,7.50989502762,-6.13382886533e-18,0.0
1054052652.08,7.57046961326,-6.13382886533e-18,0.0
1054052652.18,7.57037016575,-6.13382886533e-18,0.0
1054052652.29,7.50094475138,-6.13382886533e-18,0.0
1054052652.4,7.44416574586,-6.13382886533e-18,0.0
1054052652.5,7.51107734807,-6.13382886533e-18,0.0
1054052652.63,7.48861325967,-6.13382886533e-18,0.0
1054052652.75,7.48032044199,-6.13382886533e-18,0.0
1054052652.86,7.42637016575,-6.13382886533e-18,0.0
1054052652.99,7.44042541436,-6.13382886533e-18,0.0
1054052653.06,7.40287845304,-6.13382886533e-18,0.0
1054052653.17,7.45929834254,-6.13382886533e-18,0.0
1054052653.27,7.39444198895,-6.13382886533e-18,0.0
1054052653.38,7.42726519337,-6.13382886533e-18,0.0
1054052653.49,7.38864088398,-6.13382886533e-18,0.0
1054052653.6,7.38377348066,-6.13382886533e-18,0.0
1054052653.71,7.35562983425,-6.13382886533e-18,0.0
1054052653.83,7.24311049724,-6.13382886533e-18,0.0
1054052653.92,7.29435359116,-6.13382886533e-18,0.0
1054052654.02,7.21932596685,-6.13382886533e-18,0.0
1054052654.16,7.27674585635,-6.13382886533e-18,0.0
1054052654.24,7.25053038674,-6.13382886533e-18,0.0
1054052654.37,7.23179005525,-6.13382886533e-18,0.0
1054052654.46,7.17577348066,-6.13382886533e-18,0.0
1054052654.58,7.14212154696,-6.13382886533e-18,0.0
1054052654.69,7.30859116022,-6.13382886533e-18,0.0
1054052654.79,7.31912707182,-6.13382886533e-18,0.0
1054052654.91,7.31962430939,-6.13382886533e-18,0.0
1054052655.02,7.27802762431,-6.13382886533e-18,0.0
1054052655.09,7.30249171271,-6.13382886533e-18,0.0
1054052655.22,7.2974640884,-6.13382886533e-18,0.0
1054052655.31,7.23512707182,-6.13382886533e-18,0.0
1054052655.45,7.21749723757,-6.13382886533e-18,0.0
1054052655.54,7.2350718232,-6.13382886533e-18,0.0
1054052655.65,7.1195801105,-6.13382886533e-18,0.0
1054052655.76,7.14647513812,-6.13382886533e-18,0.0
1054052655.88,7.17654696133,-6.13382886533e-18,0.0
1054052656.02,7.15855248619,-6.13382886533e-18,0.0
1054052656.11,7.13675690608,-6.13382886533e-18,0.0
1054052656.2,7.12673480663,-6.13382886533e-18,0.0
1054052656.31,7.17431491713,-6.13382886533e-18,0.0
1054052656.41,7.2224198895,-6.13382886533e-18,0.0
1054052656.53,7.27906077348,-6.13382886533e-18,0.0
1054052656.64,7.25267955801,-6.13382886533e-18,0.0
1054052656.76,7.36172375691,-6.13382886533e-18,0.0
1054052656.86,7.29110497238,-6.13382886533e-18,0.0
1054052656.97,7.27798342541,-6.13382886533e-18,0.0
1054052657.17,7.25927071823,-6.13382886533e-18,0.0
1054052657.38,7.26050828729,-6.13382886533e-18,0.0
1054052657.48,7.24515469613,-6.13382886533e-18,0.0
1054052657.6,7.24764640884,-6.13382886533e-18,0.0
1054052657.72,7.23595027624,-6.13382886533e-18,0.0
1054052657.83,7.18588950276,-6.13382886533e-18,0.0
1054052657.94,7.23272375691,-6.13382886533e-18,0.0
1054052658.04,7.25305524862,-6.13382886533e-18,0.0
1054052658.15,7.27399447514,-6.13382886533e-18,0.0
1054052658.25,7.24505524862,-6.13382886533e-18,0.0
1054052658.36,7.34797790055,-6.13382886533e-18,0.0
1054052658.46,7.35093370166,-6.13382886533e-18,0.0
1054052658.56,7.31129281768,-6.13382886533e-18,0.0
1054052658.69,7.29085635359,-6.13382886533e-18,0.0
1054052658.79,7.29370165746,-6.13382886533e-18,0.0
1054052658.9,7.22061325967,-6.13382886533e-18,0.0
1054052659.02,7.27045303867,-6.13382886533e-18,0.0
1054052659.11,7.33601104972,-6.13382886533e-18,0.0
1054052659.23,7.18352486188,-6.13382886533e-18,0.0
1054052659.33,7.23833701657,-6.13382886533e-18,0.0
1054052659.44,7.24437569061,-6.13382886533e-18,0.0
1054052659.54,7.24048066298,-6.13382886533e-18,0.0
1054052659.64,7.21032596685,-6.13382886533e-18,0.0
1054052659.76,7.22503314917,-6.13382886533e-18,0.0
1054052659.86,7.1500441989,-6.13382886533e-18,0.0
1054052659.98,7.17997237569,-6.13382886533e-18,0.0
1054052660.07,7.25334254144,-6.13382886533e-18,0.0
1054052660.17,7.22514364641,-6.13382886533e-18,0.0
1054052660.31,7.20471823204,-6.13382886533e-18,0.0
1054052660.38,7.2594640884,-6.13382886533e-18,0.0
1054052660.51,7.16674033149,-6.13382886533e-18,0.0
1054052660.65,7.18231491713,-6.13382886533e-18,0.0
1054052660.73,7.18775138122,-6.13382886533e-18,0.0
1054052660.85,7.21285082873,-6.13382886533e-18,0.0
1054052660.96,7.20834254144,-6.13382886533e-18,0.0
1054052661.07,7.14024861878,-6.13382886533e-18,0.0
1054052661.16,7.17531491713,-6.13382886533e-18,0.0
1054052661.26,7.23391160221,-6.13382886533e-18,0.0
1054052661.4,7.30152486188,-6.13382886533e-18,0.0
1054052661.48,7.25535911602,-6.13382886533e-18,0.0
1054052661.6,7.23873480663,-6.13382886533e-18,0.0
1054052661.7,7.22416574586,-6.13382886533e-18,0.0
1054052661.8,7.21992265193,-6.13382886533e-18,0.0
1054052661.92,7.16829834254,-6.13382886533e-18,0.0
1054052662.02,7.35798342541,-6.13382886533e-18,0.0
1054052662.13,7.26371823204,-6.13382886533e-18,0.0
1054052662.25,7.24050828729,-6.13382886533e-18,0.0
1054052662.46,7.25392265193,-6.13382886533e-18,0.0
1054052662.56,7.18377900552,-6.13382886533e-18,0.0
1054052662.66,7.28603867403,-6.13382886533e-18,0.0
1054052662.78,7.29603314917,-6.13382886533e-18,0.0
1054052662.99,7.27775138122,-6.13382886533e-18,0.0
1054052663.2,7.29225966851,-6.13382886533e-18,0.0
1054052663.32,7.20614917127,-6.13382886533e-18,0.0
1054052663.43,7.21871270718,-6.13382886533e-18,0.0
1054052663.53,7.2276961326,-6.13382886533e-18,0.0
1054052663.63,7.19482320442,-6.13382886533e-18,0.0
1054052663.74,7.16033701657,-6.13382886533e-18,0.0
1054052663.85,7.18528729282,-6.13382886533e-18,0.0
1054052663.96,7.18080662983,-6.13382886533e-18,0.0
1054052664.06,7.15178453039,-6.13382886533e-18,0.0
1054052664.16,7.15392265193,-6.13382886533e-18,0.0
1054052664.29,7.19019337017,-6.13382886533e-18,0.0
1054052664.39,7.12221546961,-6.13382886533e-18,0.0
1054052664.49,7.11190607735,-6.13382886533e-18,0.0
1054052664.61,7.11398342541,-6.13382886533e-18,0.0
1054052664.71,7.11264088398,-6.13382886533e-18,0.0
1054052664.82,7.15372375691,-6.13382886533e-18,0.0
1054052664.92,7.1570441989,-6.13382886533e-18,0.0
1054052665.05,7.11970718232,-6.13382886533e-18,0.0
1054052665.15,7.16428729282,-6.13382886533e-18,0.0
1054052665.24,7.11990055249,-6.13382886533e-18,0.0
1054052665.36,7.15036464088,-6.13382886533e-18,0.0
1054052665.46,7.08906077348,-6.13382886533e-18,0.0
1054052665.58,7.10401104972,-6.13382886533e-18,0.0
1054052665.69,7.0949281768,-6.13382886533e-18,0.0
1054052665.8,7.13009392265,-6.13382886533e-18,0.0
1054052665.91,7.09432044199,-6.13382886533e-18,0.0
1054052666.01,7.12150828729,-6.13382886533e-18,0.0
1054052666.12,7.23712707182,-6.13382886533e-18,0.0
1054052666.35,7.06374585635,-6.13382886533e-18,0.0
1054052666.35,7.08906629834,-6.13382886533e-18,0.0
1054052666.46,7.10313259669,-6.13382886533e-18,0.0
1054052666.56,7.1381878453,-6.13382886533e-18,0.0
1054052666.67,7.09170718232,-6.13382886533e-18,0.0
1054052666.78,7.00057458564,-6.13382886533e-18,0.0
1054052666.89,7.16886740331,-6.13382886533e-18,0.0
1054052667.0,7.08532044199,-6.13382886533e-18,0.0
1054052667.13,7.11219889503,-6.13382886533e-18,0.0
1054052667.2,7.14225966851,-6.13382886533e-18,0.0
1054052667.31,7.04878453039,-6.13382886533e-18,0.0
1054052667.41,7.10614364641,-6.13382886533e-18,0.0
1054052667.52,7.09660220994,-6.13382886533e-18,0.0
1054052667.63,7.09446961326,-6.13382886533e-18,0.0
1054052667.74,7.0829558011,-6.13382886533e-18,0.0
1054052667.85,7.01927071823,-6.13382886533e-18,0.0
1054052667.96,7.07037016575,-6.13382886533e-18,0.0
1054052668.07,7.05283977901,-6.13382886533e-18,0.0
1054052668.17,6.99113259669,-6.13382886533e-18,0.0
1054052668.38,7.0042320442,-6.13382886533e-18,0.0
1054052668.48,6.96987292818,-6.13382886533e-18,0.0
1054052668.61,7.03264088398,-6.13382886533e-18,0.0
1054052668.69,7.02142541436,-6.13382886533e-18,0.0
1054052668.83,6.92464088398,-6.13382886533e-18,0.0
1054052668.93,7.0180441989,-6.13382886533e-18,0.0
1054052669.03,6.96396132597,-6.13382886533e-18,0.0
1054052669.15,7.02613812155,-6.13382886533e-18,0.0
1054052669.25,7.0386519337,-6.13382886533e-18,0.0
1054052669.35,7.03597790055,-6.13382886533e-18,0.0
1054052669.48,7.02662430939,-6.13382886533e-18,0.0
1054052669.57,6.96985082873,-6.13382886533e-18,0.0
1054052669.69,7.0032320442,-6.13382886533e-18,0.0
1054052669.78,7.01774033149,-6.13382886533e-18,0.0
1054052669.88,6.92550828729,-6.13382886533e-18,0.0
1054052670.0,7.00540883978,-6.13382886533e-18,0.0
1054052670.09,6.94193370166,-6.13382886533e-18,0.0
1054052670.2,6.90519889503,-6.13382886533e-18,0.0
1054052670.33,6.97266298343,-6.13382886533e-18,0.0
1054052670.41,6.91510497238,-6.13382886533e-18,0.0
1054052670.55,6.91309944751,-6.13382886533e-18,0.0
1054052670.63,6.96119337017,-6.13382886533e-18,0.0
1054052670.76,6.92676243094,-6.13382886533e-18,0.0
1054052670.85,6.85686187845,-6.13382886533e-18,0.0
1054052670.97,6.92806629834,-6.13382886533e-18,0.0
1054052671.09,6.94095027624,-6.13382886533e-18,0.0
1054052671.19,6.89875138122,-6.13382886533e-18,0.0
1054052671.3,6.93836464088,-6.13382886533e-18,0.0
1054052671.42,6.94071823204,-6.13382886533e-18,0.0
1054052671.53,6.93493922652,-6.13382886533e-18,0.0
1054052671.66,6.92649723757,-6.13382886533e-18,0.0
1054052671.75,6.9858121547,-6.13382886533e-18,0.0
1054052671.84,6.95756353591,-6.13382886533e-18,0.0
1054052671.95,6.94842541436,-6.13382886533e-18,0.0
1054052672.06,6.9841878453,-6.13382886533e-18,0.0
1054052672.18,6.94801104972,-6.13382886533e-18,0.0
1054052672.38,6.96044198895,-6.13382886533e-18,0.0
1054052672.49,6.83912707182,-6.13382886533e-18,0.0
1054052672.71,6.94617679558,-6.13382886533e-18,0.0
1054052672.83,6.88788950276,-6.13382886533e-18,0.0
1054052672.92,6.87875690608,-6.13382886533e-18,0.0
1054052673.04,6.95117679558,-6.13382886533e-18,0.0
1054052673.14,6.88645303867,-6.13382886533e-18,0.0
1054052673.24,6.84993922652,-6.13382886533e-18,0.0
1054052673.35,6.81844751381,-6.13382886533e-18,0.0
1054052673.44,6.8573480663,-6.13382886533e-18,0.0
1054052673.57,6.85828176796,-6.13382886533e-18,0.0
1054052673.68,6.82286740331,-6.13382886533e-18,0.0
1054052673.78,6.78064088398,-6.13382886533e-18,0.0
1054052673.89,6.83041436464,-6.13382886533e-18,0.0
1054052674.02,6.81116022099,-6.13382886533e-18,0.0
1054052674.13,6.83346961326,-6.13382886533e-18,0.0
1054052674.21,6.79860773481,-6.13382886533e-18,0.0
1054052674.34,6.79551933702,-6.13382886533e-18,0.0
1054052674.43,6.78882320442,-6.13382886533e-18,0.0
1054052674.54,6.86346961326,-6.13382886533e-18,0.0
1054052674.64,6.80954696133,-6.13382886533e-18,0.0
1054052674.74,6.81687845304,-6.13382886533e-18,0.0
1054052674.85,6.84614364641,-6.13382886533e-18,0.0
1054052674.95,6.82611049724,-6.13382886533e-18,0.0
1054052675.07,6.85017679558,-6.13382886533e-18,0.0
1054052675.16,6.77885082873,-6.13382886533e-18,0.0
1054052675.26,6.82449171271,-6.13382886533e-18,0.0
1054052675.37,6.82651933702,-6.13382886533e-18,0.0
1054052675.46,6.91020441989,-6.13382886533e-18,0.0
1054052675.57,6.87233149171,-6.13382886533e-18,0.0
1054052675.69,6.93809392265,-6.13382886533e-18,0.0
1054052675.79,6.9352320442,-6.13382886533e-18,0.0
1054052675.88,6.88050828729,-6.13382886533e-18,0.0
1054052676.02,6.85262983425,-6.13382886533e-18,0.0
1054052676.14,6.81687292818,-6.13382886533e-18,0.0
1054052676.21,6.94441436464,-6.13382886533e-18,0.0
1054052676.32,6.91763535912,-6.13382886533e-18,0.0
1054052676.43,6.89597790055,-6.13382886533e-18,0.0
1054052676.54,6.95487845304,-6.13382886533e-18,0.0
1054052676.65,6.94687845304,-6.13382886533e-18,0.0
1054052676.78,6.98838121547,-6.13382886533e-18,0.0
1054052676.89,6.99430939227,-6.13382886533e-18,0.0
1054052676.99,7.02890607735,-6.13382886533e-18,0.0
1054052677.09,7.07890607735,-6.13382886533e-18,0.0
1054052677.22,7.06,-6.13382886533e-18,0.0
1054052677.29,7.13548618785,-6.13382886533e-18,0.0
1054052677.4,7.06301104972,-6.13382886533e-18,0.0
1054052677.51,7.10466850829,-6.13382886533e-18,0.0
1054052677.6,7.17189502762,-6.13382886533e-18,0.0
1054052677.71,7.16871823204,-6.13382886533e-18,0.0
1054052677.83,7.11675138122,-6.13382886533e-18,0.0
1054052677.96,7.25717127072,-6.13382886533e-18,0.0
1054052678.06,7.31125414365,-6.13382886533e-18,0.0
1054052678.14,7.2864198895,-6.13382886533e-18,0.0
1054052678.25,7.28828729282,-6.13382886533e-18,0.0
1054052678.36,7.33628729282,-6.13382886533e-18,0.0
1054052678.47,7.34491160221,-6.13382886533e-18,0.0
1054052678.59,7.34120441989,-6.13382886533e-18,0.0
1054052678.69,7.2802320442,-6.13382886533e-18,0.0
1054052678.8,7.23456353591,-6.13382886533e-18,0.0
1054052678.9,7.35272928177,-6.13382886533e-18,0.0
1054052679.02,7.34203867403,-6.13382886533e-18,0.0
1054052679.13,7.32149723757,-6.13382886533e-18,0.0
1054052679.25,7.35197237569,-6.13382886533e-18,0.0
1054052679.35,7.37162983425,-6.13382886533e-18,0.0
1054052679.44,7.24835359116,-6.13382886533e-18,0.0
1054052679.56,7.34959116022,-6.13382886533e-18,0.0
1054052679.66,7.31154143646,-6.13382886533e-18,0.0
1054052679.76,7.2870718232,-6.13382886533e-18,0.0
1054052679.89,7.27937569061,-6.13382886533e-18,0.0
1054052679.98,7.2855359116,-6.13382886533e-18,0.0
1054052680.09,7.27974585635,-6.13382886533e-18,0.0
1054052680.22,7.35464088398,-6.13382886533e-18,0.0
1054052680.31,7.22804972376,-6.13382886533e-18,0.0
1054052680.41,7.27749171271,-6.13382886533e-18,0.0
1054052680.56,7.29433701657,-6.13382886533e-18,0.0
1054052680.64,7.25668508287,-6.13382886533e-18,0.0
1054052680.77,7.30432596685,-6.13382886533e-18,0.0
1054052680.86,7.28586187845,-6.13382886533e-18,0.0
1054052680.98,7.24091160221,-6.13382886533e-18,0.0
1054052681.12,7.22069060773,-6.13382886533e-18,0.0
1054052681.21,7.2128839779,-6.13382886533e-18,0.0
1054052681.33,7.27458563536,-6.13382886533e-18,0.0
1054052681.41,7.27606077348,-6.13382886533e-18,0.0
1054052681.52,7.26349723757,-6.13382886533e-18,0.0
1054052681.64,7.27732044199,-6.13382886533e-18,0.0
1054052681.72,7.25479005525,-6.13382886533e-18,0.0
1054052681.83,7.24853038674,-6.13382886533e-18,0.0
1054052681.96,7.3373038674,-6.13382886533e-18,0.0
1054052682.03,7.26573480663,-6.13382886533e-18,0.0
1054052682.15,7.26723756906,-6.13382886533e-18,0.0
1054052682.27,7.26833701657,-6.13382886533e-18,0.0
1054052682.38,7.27346961326,-6.13382886533e-18,0.0
1054052682.47,7.32232596685,-6.13382886533e-18,0.0
1054052682.59,7.2850718232,-6.13382886533e-18,0.0
1054052682.69,7.29419889503,-6.13382886533e-18,0.0
1054052682.8,7.33411049724,-6.13382886533e-18,0.0
1054052682.91,7.31770165746,-6.13382886533e-18,0.0
1054052683.04,7.34091712707,-6.13382886533e-18,0.0
1054052683.11,7.21327071823,-6.13382886533e-18,0.0
1054052683.23,7.21724309392,-6.13382886533e-18,0.0
1054052683.34,7.21828729282,-6.13382886533e-18,0.0
1054052683.46,7.30727624309,-6.13382886533e-18,0.0
1054052683.57,7.31699447514,-6.13382886533e-18,0.0
1054052683.69,7.26075138122,-6.13382886533e-18,0.0
1054052683.8,7.27254143646,-6.13382886533e-18,0.0
1054052684.01,7.30103867403,-6.13382886533e-18,0.0
1054052684.23,7.35477348066,-6.13382886533e-18,0.0
1054052684.33,7.30287845304,-6.13382886533e-18,0.0
1054052684.43,7.31808287293,-6.13382886533e-18,0.0
1054052684.54,7.28602762431,-6.13382886533e-18,0.0
1054052684.64,7.31951381215,-6.13382886533e-18,0.0
1054052684.75,7.29730939227,-6.13382886533e-18,0.0
1054052684.86,7.27687845304,-6.13382886533e-18,0.0
1054052684.97,7.28508287293,-6.13382886533e-18,0.0
1054052685.06,7.31697237569,-6.13382886533e-18,0.0
1054052685.28,7.3363038674,-6.13382886533e-18,0.0
1054052685.39,7.29327624309,-6.13382886533e-18,0.0
1054052685.49,7.27655801105,-6.13382886533e-18,0.0
1054052685.6,7.28330939227,-6.13382886533e-18,0.0
1054052685.71,7.29325414365,-6.13382886533e-18,0.0
1054052685.91,7.29239779006,-6.13382886533e-18,0.0
1054052686.12,7.29336464088,-6.13382886533e-18,0.0
1054052686.22,7.28912707182,-6.13382886533e-18,0.0
1054052686.32,7.29464640884,-6.13382886533e-18,0.0
1054052686.42,7.29529834254,-6.13382886533e-18,0.0
1054052686.52,7.29530939227,-6.13382886533e-18,0.0
1054052686.64,7.29077348066,-6.13382886533e-18,0.0
1054052686.74,7.28051381215,-6.13382886533e-18,0.0
1054052686.85,7.27379558011,-6.13382886533e-18,0.0
1054052686.95,7.30212154696,-6.13382886533e-18,0.0
1054052687.06,7.26574585635,-6.13382886533e-18,0.0
1054052687.17,7.29189502762,-6.13382886533e-18,0.0
1054052687.27,7.30032044199,-6.13382886533e-18,0.0
1054052687.37,7.29948066298,-6.13382886533e-18,0.0
1054052687.47,7.28466298343,-6.13382886533e-18,0.0
