1054052371.89,+15.175,-01.279,-0.314,+0.472,+0.000,+0.384
1054052371.99,+15.221,-01.293,-0.279,+0.489,+0.000,+0.297
1054052372.08,+15.268,-01.306,-0.262,+0.506,+0.000,+0.035
1054052372.19,+15.318,-01.319,-0.262,+0.527,+0.000,-0.122
1054052372.29,+15.371,-01.333,-0.262,+0.560,+0.000,-0.052
1054052372.41,+15.422,-01.347,-0.279,+0.540,+0.000,-0.087
1054052372.5,+15.473,-01.361,-0.279,+0.544,+0.000,-0.087
1054052372.6,+15.523,-01.376,-0.297,+0.481,+0.000,-0.140
1054052372.72,+15.616,-01.406,-0.349,+0.471,+0.000,-0.279
1054052372.81,+15.660,-01.422,-0.367,+0.446,+0.000,-0.314
1054052372.92,+15.701,-01.440,-0.419,+0.444,+0.000,-0.454
1054052373.02,+15.741,-01.458,-0.471,+0.439,+0.000,-0.506
1054052373.13,+15.779,-01.479,-0.541,+0.436,+0.000,-0.576
1054052373.23,+15.817,-01.503,-0.593,+0.426,+0.000,-0.524
1054052373.32,+15.852,-01.528,-0.646,+0.448,+0.000,-0.349
1054052373.43,+15.889,-01.557,-0.681,+0.466,+0.000,-0.297
1054052373.54,+15.925,-01.587,-0.698,+0.484,+0.000,-0.175
1054052373.66,+15.963,-01.619,-0.716,+0.501,+0.000,-0.105
1054052373.76,+16.002,-01.654,-0.750,+0.516,+0.000,-0.349
1054052373.85,+16.037,-01.688,-0.785,+0.493,+0.000,-0.244
1054052373.96,+16.072,-01.724,-0.803,+0.489,+0.000,-0.122
1054052374.06,+16.106,-01.761,-0.820,+0.526,+0.000,-0.070
1054052374.17,+16.142,-01.799,-0.820,+0.549,+0.000,+0.105
1054052374.27,+16.179,-01.838,-0.803,+0.512,+0.000,+0.087
1054052374.38,+16.216,-01.876,-0.803,+0.535,+0.000,+0.035
1054052374.49,+16.289,-01.952,-0.803,+0.537,+0.000,-0.175
1054052374.6,+16.325,-01.990,-0.820,+0.525,+0.000,-0.052
1054052374.73,+16.360,-02.029,-0.838,+0.533,+0.000,-0.140
1054052374.81,+16.393,-02.067,-0.855,+0.489,+0.000,-0.140
1054052374.93,+16.427,-02.105,-0.855,+0.494,+0.000,-0.017
1054052375.05,+16.461,-02.144,-0.855,+0.527,+0.000,-0.035
1054052375.14,+16.495,-02.184,-0.855,+0.552,+0.000,-0.035
1054052375.25,+16.529,-02.223,-0.855,+0.514,+0.000,-0.070
1054052375.35,+16.563,-02.262,-0.873,+0.518,+0.000,-0.209
1054052375.46,+16.595,-02.302,-0.908,+0.507,+0.000,-0.209
1054052375.57,+16.626,-02.341,-0.925,+0.504,+0.000,-0.140
1054052375.67,+16.655,-02.381,-0.942,+0.512,+0.000,-0.122
1054052375.79,+16.716,-02.464,-0.942,+0.513,+0.000,-0.035
1054052375.9,+16.746,-02.505,-0.942,+0.537,+0.000,-0.105
1054052376.01,+16.777,-02.547,-0.960,+0.518,+0.000,-0.157
1054052376.13,+16.807,-02.592,-0.960,+0.532,+0.000,-0.140
1054052376.22,+16.836,-02.634,-0.977,+0.520,+0.000,-0.175
1054052376.32,+16.864,-02.677,-0.995,+0.507,+0.000,+0.000
1054052376.45,+16.892,-02.720,-0.995,+0.516,+0.000,+0.000
1054052376.56,+16.921,-02.764,-0.995,+0.515,+0.000,+0.017
1054052376.67,+16.978,-02.853,-0.995,+0.526,+0.000,+0.000
1054052376.78,+17.007,-02.898,-1.012,+0.524,+0.000,-0.140
1054052376.91,+17.034,-02.942,-1.030,+0.533,+0.000,-0.157
1054052377.0,+17.060,-02.987,-1.047,+0.516,+0.000,+0.017
1054052377.12,+17.087,-03.033,-1.047,+0.508,+0.000,+0.122
1054052377.23,+17.114,-03.078,-1.030,+0.549,+0.000,+0.140
1054052377.31,+17.142,-03.123,-1.012,+0.535,+0.000,+0.087
1054052377.42,+17.171,-03.169,-1.012,+0.550,+0.000,+0.035
1054052377.53,+17.200,-03.215,-1.012,+0.547,+0.000,-0.070
1054052377.64,+17.228,-03.260,-1.030,+0.526,+0.000,-0.087
1054052377.74,+17.256,-03.305,-1.030,+0.518,+0.000,+0.000
1054052377.84,+17.282,-03.350,-1.047,+0.501,+0.000,-0.157
1054052377.96,+17.307,-03.394,-1.065,+0.509,+0.000,-0.140
1054052378.05,+17.331,-03.439,-1.065,+0.529,+0.000,+0.000
1054052378.16,+17.381,-03.529,-1.065,+0.516,+0.000,+0.000
1054052378.26,+17.406,-03.574,-1.065,+0.530,+0.000,-0.140
1054052378.37,+17.430,-03.620,-1.082,+0.527,+0.000,-0.175
1054052378.48,+17.454,-03.666,-1.117,+0.516,+0.000,-0.192
1054052378.58,+17.476,-03.711,-1.134,+0.503,+0.000,-0.227
1054052378.69,+17.497,-03.756,-1.152,+0.501,+0.000,+0.000
1054052378.8,+17.517,-03.802,-1.152,+0.520,+0.000,-0.105
1054052378.91,+17.537,-03.847,-1.169,+0.496,+0.000,-0.244
1054052379.02,+17.557,-03.895,-1.187,+0.514,+0.000,-0.087
1054052379.13,+17.575,-03.941,-1.187,+0.528,+0.000,-0.140
1054052379.23,+17.593,-03.990,-1.204,+0.517,+0.000,-0.105
1054052379.33,+17.611,-04.039,-1.222,+0.514,+0.000,-0.087
1054052379.44,+17.646,-04.137,-1.239,+0.516,+0.000,-0.122
1054052379.55,+17.662,-04.186,-1.257,+0.503,+0.000,-0.105
1054052379.66,+17.677,-04.234,-1.274,+0.504,+0.000,-0.140
1054052379.76,+17.692,-04.282,-1.274,+0.511,+0.000,-0.052
1054052379.87,+17.706,-04.332,-1.292,+0.501,+0.000,-0.227
1054052379.98,+17.719,-04.380,-1.309,+0.496,+0.000,-0.192
1054052380.09,+17.731,-04.427,-1.326,+0.496,+0.000,-0.070
1054052380.21,+17.743,-04.477,-1.344,+0.509,+0.000,-0.035
1054052380.31,+17.755,-04.527,-1.344,+0.515,+0.000,-0.070
1054052380.43,+17.767,-04.578,-1.344,+0.523,+0.000,-0.035
1054052380.54,+17.790,-04.682,-1.361,+0.534,+0.000,+0.035
1054052380.65,+17.803,-04.735,-1.344,+0.543,+0.000,+0.000
1054052380.76,+17.815,-04.788,-1.344,+0.544,+0.000,+0.087
1054052380.87,+17.827,-04.841,-1.344,+0.561,+0.000,+0.052
1054052380.98,+17.839,-04.891,-1.344,+0.491,+0.000,+0.000
1054052381.1,+17.851,-04.941,-1.344,+0.491,+0.000,+0.070
1054052381.19,+17.863,-04.991,-1.326,+0.516,+0.000,+0.070
1054052381.29,+17.876,-05.040,-1.309,+0.520,+0.000,+0.070
1054052381.4,+17.889,-05.090,-1.309,+0.526,+0.000,+0.087
1054052381.51,+17.903,-05.140,-1.292,+0.521,+0.000,+0.140
1054052381.62,+17.933,-05.240,-1.257,+0.516,+0.000,+0.175
1054052381.75,+17.949,-05.288,-1.239,+0.508,+0.000,+0.122
1054052381.84,+17.965,-05.336,-1.239,+0.471,+0.000,+0.035
1054052381.95,+17.981,-05.383,-1.239,+0.503,+0.000,+0.140
1054052382.05,+17.998,-05.428,-1.222,+0.502,+0.000,+0.140
1054052382.16,+18.016,-05.475,-1.187,+0.512,+0.000,+0.227
1054052382.28,+18.035,-05.523,-1.169,+0.507,+0.000,+0.140
1054052382.35,+18.055,-05.570,-1.152,+0.513,+0.000,+0.122
1054052382.47,+18.075,-05.616,-1.134,+0.513,+0.000,+0.192
1054052382.57,+18.097,-05.662,-1.134,+0.513,+0.000,+0.140
1054052382.68,+18.119,-05.707,-1.100,+0.496,+0.000,+0.157
1054052382.78,+18.143,-05.752,-1.082,+0.519,+0.000,+0.052
1054052382.89,+18.166,-05.797,-1.100,+0.495,+0.000,-0.087
1054052383.0,+18.190,-05.843,-1.100,+0.535,+0.000,+0.000
1054052383.11,+18.238,-05.939,-1.100,+0.547,+0.000,-0.052
1054052383.22,+18.262,-05.988,-1.117,+0.536,+0.000,-0.070
1054052383.33,+18.285,-06.035,-1.134,+0.524,+0.000,-0.140
1054052383.43,+18.307,-06.081,-1.134,+0.505,+0.000,-0.122
1054052383.54,+18.327,-06.126,-1.152,+0.486,+0.000,-0.157
1054052383.65,+18.345,-06.171,-1.169,+0.486,+0.000,-0.192
1054052383.76,+18.363,-06.216,-1.187,+0.481,+0.000,-0.140
1054052383.86,+18.381,-06.262,-1.222,+0.498,+0.000,-0.314
1054052383.97,+18.397,-06.309,-1.239,+0.533,+0.000,-0.122
1054052384.08,+18.413,-06.358,-1.257,+0.505,+0.000,+0.017
1054052384.19,+18.430,-06.409,-1.257,+0.533,+0.000,+0.000
1054052384.31,+18.465,-06.512,-1.239,+0.541,+0.000,+0.000
1054052384.4,+18.483,-06.563,-1.239,+0.549,+0.000,+0.000
1054052384.51,+18.500,-06.613,-1.239,+0.529,+0.000,+0.070
1054052384.62,+18.518,-06.662,-1.222,+0.510,+0.000,+0.035
1054052384.74,+18.535,-06.709,-1.222,+0.499,+0.000,+0.140
1054052384.85,+18.553,-06.757,-1.222,+0.498,+0.000,+0.000
1054052384.95,+18.571,-06.802,-1.204,+0.505,+0.000,+0.140
1054052385.07,+18.589,-06.847,-1.187,+0.491,+0.000,+0.262
1054052385.19,+18.609,-06.894,-1.169,+0.514,+0.000,+0.175
1054052385.31,+18.653,-06.990,-1.134,+0.544,+0.000,+0.105
1054052385.39,+18.676,-07.038,-1.117,+0.530,+0.000,+0.087
1054052385.49,+18.699,-07.085,-1.117,+0.525,+0.000,+0.087
1054052385.6,+18.722,-07.131,-1.100,+0.505,+0.000,+0.192
1054052385.72,+18.746,-07.175,-1.082,+0.512,+0.000,+0.087
1054052385.82,+18.770,-07.219,-1.065,+0.466,+0.000,+0.017
1054052385.94,+18.794,-07.262,-1.065,+0.500,+0.000,+0.087
1054052386.04,+18.819,-07.307,-1.047,+0.509,+0.000,+0.157
1054052386.13,+18.844,-07.351,-1.030,+0.514,+0.000,+0.157
1054052386.25,+18.871,-07.396,-1.030,+0.525,+0.000,+0.035
1054052386.33,+18.898,-07.440,-1.012,+0.510,+0.000,+0.087
1054052386.45,+18.926,-07.484,-0.995,+0.504,+0.000,+0.140
1054052386.56,+18.954,-07.527,-0.995,+0.505,+0.000,+0.087
1054052386.67,+18.982,-07.568,-0.977,+0.492,+0.000,+0.192
1054052386.78,+19.040,-07.648,-0.942,+0.473,+0.000,+0.087
1054052386.89,+19.069,-07.688,-0.942,+0.512,+0.000,+0.087
1054052387.0,+19.101,-07.730,-0.925,+0.563,+0.000,+0.140
1054052387.11,+19.133,-07.772,-0.908,+0.502,+0.000,+0.175
1054052387.22,+19.166,-07.813,-0.890,+0.523,+0.000,+0.140
1054052387.34,+19.200,-07.853,-0.873,+0.515,+0.000,+0.105
1054052387.42,+19.233,-07.892,-0.855,+0.513,+0.000,+0.070
1054052387.53,+19.266,-07.930,-0.855,+0.497,+0.000,+0.105
1054052387.64,+19.299,-07.968,-0.838,+0.489,+0.000,+0.157
1054052387.75,+19.333,-08.005,-0.820,+0.508,+0.000,+0.052
1054052387.86,+19.400,-08.077,-0.803,+0.495,+0.000,+0.105
1054052387.98,+19.436,-08.115,-0.803,+0.521,+0.000,+0.157
1054052388.09,+19.474,-08.151,-0.768,+0.517,+0.000,+0.209
1054052388.2,+19.510,-08.185,-0.750,+0.508,+0.000,+0.209
1054052388.31,+19.547,-08.219,-0.716,+0.499,+0.000,+0.279
1054052388.41,+19.584,-08.250,-0.681,+0.470,+0.000,+0.262
1054052388.52,+19.620,-08.279,-0.646,+0.456,+0.000,+0.401
1054052388.63,+19.657,-08.305,-0.611,+0.456,+0.000,+0.454
1054052388.75,+19.693,-08.329,-0.559,+0.419,+0.000,+0.367
1054052388.84,+19.729,-08.350,-0.506,+0.424,+0.000,+0.471
1054052388.95,+19.801,-08.383,-0.384,+0.383,+0.000,+0.593
1054052389.06,+19.836,-08.396,-0.314,+0.374,+0.000,+0.506
1054052389.17,+19.869,-08.406,-0.262,+0.333,+0.000,+0.576
1054052389.29,+19.900,-08.413,-0.209,+0.360,+0.000,+0.419
1054052389.38,+19.929,-08.419,-0.157,+0.278,+0.000,+0.384
1054052389.49,+19.955,-08.422,-0.122,+0.249,+0.000,+0.611
1054052389.61,+19.978,-08.424,-0.035,+0.212,+0.000,+0.750
1054052389.7,+19.999,-08.424,+0.017,+0.166,+0.000,+0.873
1054052389.81,+20.020,-08.424,+0.105,+0.225,+0.000,+0.663
1054052389.92,+20.046,-08.420,+0.157,+0.272,+0.000,+0.279
1054052390.04,+20.075,-08.415,+0.175,+0.322,+0.000,+0.087
1054052390.13,+20.110,-08.408,+0.192,+0.369,+0.000,+0.175
1054052390.24,+20.174,-08.392,+0.279,+0.303,+0.000,+0.576
1054052390.36,+20.197,-08.385,+0.349,+0.181,+0.000,+0.559
1054052390.45,+20.210,-08.380,+0.401,+0.095,+0.000,+0.454
1054052390.56,+20.217,-08.377,+0.436,+0.102,+0.000,+0.314
1054052390.68,+20.224,-08.374,+0.454,+0.078,+0.000,+0.087
1054052390.79,+20.232,-08.371,+0.489,+0.099,+0.000,+0.436
1054052390.91,+20.242,-08.365,+0.541,+0.132,+0.000,+0.663
1054052391.0,+20.255,-08.357,+0.628,+0.151,+0.000,+0.803
1054052391.12,+20.267,-08.347,+0.716,+0.143,+0.000,+0.820
1054052391.22,+20.276,-08.339,+0.785,+0.110,+0.000,+0.576
1054052391.31,+20.283,-08.331,+0.838,+0.089,+0.000,+0.454
1054052391.42,+20.288,-08.325,+0.873,+0.062,+0.000,+0.332
1054052391.51,+20.292,-08.320,+0.925,+0.075,+0.000,+0.367
1054052391.63,+20.302,-08.304,+1.030,+0.127,+0.000,+0.681
1054052391.72,+20.309,-08.291,+1.117,+0.158,+0.000,+0.873
1054052391.83,+20.315,-08.278,+1.204,+0.147,+0.000,+0.768
1054052391.93,+20.318,-08.267,+1.274,+0.117,+0.000,+0.646
1054052392.04,+20.321,-08.259,+1.326,+0.062,+0.000,+0.297
1054052392.15,+20.323,-08.252,+1.361,+0.078,+0.000,+0.436
1054052392.26,+20.325,-08.244,+1.414,+0.097,+0.000,+0.559
1054052392.38,+20.326,-08.234,+1.484,+0.125,+0.000,+0.663
1054052392.48,+20.327,-08.221,+1.553,+0.123,+0.000,+0.716
1054052392.59,+20.327,-08.208,+1.623,+0.124,+0.000,+0.698
1054052392.7,+20.326,-08.196,+1.710,+0.107,+0.000,+0.681
1054052392.8,+20.324,-08.186,+1.763,+0.096,+0.000,+0.524
1054052392.91,+20.322,-08.177,+1.815,+0.085,+0.000,+0.419
1054052393.04,+20.316,-08.161,+1.920,+0.092,+0.000,+0.593
1054052393.13,+20.312,-08.151,+1.990,+0.124,+0.000,+0.593
1054052393.25,+20.306,-08.140,+2.059,+0.114,+0.000,+0.733
1054052393.35,+20.299,-08.127,+2.147,+0.142,+0.000,+0.785
1054052393.44,+20.291,-08.116,+2.234,+0.129,+0.000,+0.698
1054052393.55,+20.283,-08.107,+2.304,+0.125,+0.000,+0.611
1054052393.67,+20.275,-08.099,+2.374,+0.094,+0.000,+0.611
1054052393.77,+20.267,-08.092,+2.426,+0.092,+0.000,+0.471
1054052393.88,+20.260,-08.086,+2.478,+0.095,+0.000,+0.576
1054052393.97,+20.251,-08.080,+2.548,+0.109,+0.000,+0.698
1054052394.08,+20.241,-08.073,+2.618,+0.148,+0.000,+0.733
1054052394.19,+20.228,-08.066,+2.705,+0.137,+0.000,+0.855
1054052394.3,+20.204,-08.058,+2.862,+0.111,+0.000,+0.559
1054052394.41,+20.193,-08.055,+2.915,+0.120,+0.000,+0.541
1054052394.5,+20.180,-08.052,+2.985,+0.136,+0.000,+0.750
1054052394.61,+20.164,-08.050,+3.072,+0.167,+0.000,+0.925
1054052394.72,+20.146,-08.050,-3.124,+0.208,+0.000,+0.855
1054052394.84,+20.124,-08.051,-3.019,+0.235,+0.000,+0.820
1054052394.95,+20.100,-08.055,-2.932,+0.254,+0.000,+0.733
1054052395.05,+20.073,-08.062,-2.862,+0.286,+0.000,+0.698
1054052395.16,+20.044,-08.072,-2.793,+0.320,+0.000,+0.628
1054052395.27,+20.013,-08.085,-2.705,+0.352,+0.000,+0.663
1054052395.39,+19.948,-08.122,-2.548,+0.388,+0.000,+0.733
1054052395.51,+19.915,-08.146,-2.461,+0.418,+0.000,+0.855
1054052395.61,+19.881,-08.175,-2.391,+0.448,+0.000,+0.541
1054052395.72,+19.850,-08.205,-2.339,+0.456,+0.000,+0.384
1054052395.83,+19.820,-08.238,-2.286,+0.444,+0.000,+0.384
1054052395.94,+19.791,-08.272,-2.251,+0.435,+0.000,+0.279
1054052396.04,+19.763,-08.307,-2.251,+0.437,+0.000,+0.052
1054052396.15,+19.736,-08.340,-2.251,+0.439,+0.000,+0.087
1054052396.26,+19.710,-08.373,-2.251,+0.416,+0.000,-0.192
1054052396.37,+19.683,-08.404,-2.286,+0.422,+0.000,-0.384
1054052396.47,+19.622,-08.465,-2.409,+0.455,+0.000,-0.576
1054052396.57,+19.588,-08.494,-2.461,+0.453,+0.000,-0.559
1054052396.68,+19.551,-08.522,-2.513,+0.465,+0.000,-0.384
1054052396.79,+19.511,-08.550,-2.566,+0.463,+0.000,-0.524
1054052396.89,+19.473,-08.573,-2.618,+0.442,+0.000,-0.506
1054052397.0,+19.434,-08.594,-2.670,+0.441,+0.000,-0.471
1054052397.11,+19.394,-08.613,-2.723,+0.455,+0.000,-0.367
1054052397.22,+19.354,-08.630,-2.758,+0.441,+0.000,-0.419
1054052397.33,+19.312,-08.646,-2.810,+0.459,+0.000,-0.384
1054052397.44,+19.267,-08.661,-2.845,+0.474,+0.000,-0.332
1054052397.56,+19.170,-08.687,-2.880,+0.527,+0.000,-0.140
1054052397.68,+19.120,-08.700,-2.897,+0.524,+0.000,-0.157
1054052397.79,+19.070,-08.712,-2.915,+0.506,+0.000,-0.175
1054052397.9,+19.021,-08.723,-2.932,+0.502,+0.000,-0.175
1054052398.0,+18.971,-08.733,-2.950,+0.517,+0.000,-0.157
1054052398.11,+18.921,-08.742,-2.967,+0.476,+0.000,-0.105
1054052398.23,+18.871,-08.750,-2.967,+0.520,+0.000,+0.052
1054052398.32,+18.820,-08.759,-2.950,+0.526,+0.000,+0.244
1054052398.45,+18.769,-08.770,-2.915,+0.531,+0.000,+0.279
1054052398.52,+18.718,-08.783,-2.897,+0.516,+0.000,+0.244
1054052398.63,+18.668,-08.796,-2.880,+0.514,+0.000,+0.087
1054052398.74,+18.618,-08.810,-2.862,+0.519,+0.000,+0.070
1054052398.84,+18.569,-08.823,-2.862,+0.489,+0.000,+0.070
1054052398.95,+18.476,-08.852,-2.827,+0.503,+0.000,+0.122
1054052399.05,+18.431,-08.867,-2.810,+0.497,+0.000,+0.297
1054052399.17,+18.386,-08.883,-2.775,+0.458,+0.000,+0.384
1054052399.28,+18.341,-08.901,-2.740,+0.486,+0.000,+0.314
1054052399.39,+18.295,-08.921,-2.705,+0.507,+0.000,+0.175
1054052399.49,+18.250,-08.943,-2.705,+0.520,+0.000,+0.105
1054052399.59,+18.203,-08.966,-2.688,+0.524,+0.000,+0.122
1054052399.7,+18.157,-08.989,-2.670,+0.516,+0.000,+0.052
1054052399.81,+18.112,-09.013,-2.653,+0.497,+0.000,+0.175
1054052399.92,+18.069,-09.036,-2.635,+0.491,+0.000,+0.297
1054052400.03,+18.025,-09.061,-2.618,+0.485,+0.000,+0.087
1054052400.15,+17.939,-09.112,-2.601,+0.529,+0.000,+0.087
1054052400.24,+17.894,-09.139,-2.583,+0.513,+0.000,+0.070
1054052400.35,+17.849,-09.168,-2.583,+0.547,+0.000,+0.017
1054052400.48,+17.804,-09.197,-2.583,+0.533,+0.000,+0.000
1054052400.56,+17.759,-09.226,-2.583,+0.539,+0.000,-0.017
1054052400.69,+17.714,-09.254,-2.583,+0.527,+0.000,-0.087
1054052400.78,+17.670,-09.282,-2.583,+0.508,+0.000,-0.070
1054052400.89,+17.626,-09.309,-2.583,+0.520,+0.000,-0.122
1054052401.0,+17.582,-09.336,-2.601,+0.485,+0.000,-0.157
1054052401.11,+17.538,-09.361,-2.618,+0.527,+0.000,-0.227
1054052401.22,+17.493,-09.386,-2.635,+0.544,+0.000,+0.000
1054052401.33,+17.402,-09.437,-2.635,+0.534,+0.000,-0.035
1054052401.44,+17.355,-09.463,-2.635,+0.536,+0.000,-0.035
1054052401.54,+17.309,-09.489,-2.635,+0.523,+0.000,-0.052
1054052401.64,+17.264,-09.514,-2.653,+0.528,+0.000,-0.157
1054052401.75,+17.219,-09.538,-2.670,+0.508,+0.000,-0.087
1054052401.86,+17.174,-09.562,-2.670,+0.509,+0.000,+0.035
1054052401.97,+17.128,-09.586,-2.670,+0.510,+0.000,-0.157
1054052402.08,+17.083,-09.609,-2.688,+0.517,+0.000,-0.087
1054052402.19,+17.037,-09.631,-2.688,+0.513,+0.000,+0.000
1054052402.31,+16.991,-09.654,-2.688,+0.523,+0.000,-0.017
1054052402.42,+16.943,-09.677,-2.688,+0.530,+0.000,+0.000
1054052402.51,+16.848,-09.723,-2.705,+0.523,+0.000,-0.035
1054052402.61,+16.800,-09.745,-2.705,+0.520,+0.000,-0.070
1054052402.72,+16.753,-09.767,-2.723,+0.519,+0.000,-0.070
1054052402.83,+16.706,-09.787,-2.723,+0.509,+0.000,+0.017
1054052402.94,+16.657,-09.809,-2.723,+0.532,+0.000,-0.105
1054052403.05,+16.611,-09.828,-2.740,+0.516,+0.000,-0.087
1054052403.32,+16.562,-09.848,-2.758,+0.493,+0.000,+0.035
1054052403.32,+16.514,-09.868,-2.758,+0.539,+0.000,-0.035
1054052403.38,+16.465,-09.888,-2.758,+0.546,+0.000,-0.017
1054052403.51,+16.415,-09.908,-2.758,+0.530,+0.000,-0.035
1054052403.58,+16.365,-09.927,-2.758,+0.532,+0.000,-0.070
1054052403.69,+16.316,-09.946,-2.775,+0.531,+0.000,-0.070
1054052403.8,+16.218,-09.982,-2.793,+0.518,+0.000,+0.000
1054052403.91,+16.168,-10.000,-2.793,+0.530,+0.000,-0.140
1054052404.02,+16.120,-10.017,-2.810,+0.532,+0.000,-0.122
1054052404.12,+16.071,-10.034,-2.810,+0.501,+0.000,-0.017
1054052404.23,+16.022,-10.050,-2.810,+0.520,+0.000,+0.052
1054052404.33,+15.972,-10.067,-2.810,+0.530,+0.000,-0.035
1054052404.44,+15.922,-10.084,-2.827,+0.533,+0.000,+0.000
1054052404.55,+15.872,-10.101,-2.827,+0.523,+0.000,-0.070
1054052404.65,+15.822,-10.117,-2.827,+0.521,+0.000,-0.087
1054052404.77,+15.772,-10.132,-2.845,+0.518,+0.000,-0.070
1054052404.87,+15.722,-10.147,-2.845,+0.518,+0.000,+0.000
1054052404.99,+15.672,-10.162,-2.862,+0.540,+0.000,-0.227
1054052405.08,+15.622,-10.176,-2.862,+0.526,+0.000,-0.087
1054052405.19,+15.573,-10.189,-2.880,+0.514,+0.000,-0.087
1054052405.3,+15.473,-10.215,-2.880,+0.528,+0.000,-0.017
1054052405.41,+15.422,-10.228,-2.880,+0.528,+0.000,-0.070
1054052405.53,+15.372,-10.241,-2.897,+0.531,+0.000,-0.052
1054052405.62,+15.321,-10.254,-2.897,+0.523,+0.000,-0.035
1054052405.73,+15.271,-10.267,-2.915,+0.517,+0.000,-0.157
1054052405.84,+15.221,-10.279,-2.915,+0.497,+0.000,-0.140
1054052405.95,+15.171,-10.289,-2.950,+0.505,+0.000,-0.244
1054052406.06,+15.122,-10.297,-2.985,+0.466,+0.000,-0.262
1054052406.17,+15.077,-10.304,-3.019,+0.470,+0.000,-0.279
1054052406.28,+14.984,-10.313,-3.072,+0.470,+0.000,-0.244
1054052406.39,+14.937,-10.316,-3.107,+0.466,+0.000,-0.297
1054052406.51,+14.891,-10.317,+3.142,+0.474,+0.000,-0.419
1054052406.6,+14.845,-10.316,+3.089,+0.458,+0.000,-0.401
1054052406.71,+14.800,-10.313,+3.037,+0.458,+0.000,-0.436
1054052406.82,+14.755,-10.307,+2.985,+0.457,+0.000,-0.541
1054052406.94,+14.710,-10.299,+2.932,+0.451,+0.000,-0.419
1054052407.04,+14.666,-10.289,+2.897,+0.435,+0.000,-0.384
1054052407.15,+14.621,-10.276,+2.862,+0.470,+0.000,-0.262
1054052407.25,+14.575,-10.263,+2.827,+0.486,+0.000,-0.349
1054052407.36,+14.530,-10.247,+2.793,+0.472,+0.000,-0.436
1054052407.46,+14.486,-10.230,+2.740,+0.468,+0.000,-0.436
1054052407.56,+14.399,-10.190,+2.688,+0.490,+0.000,-0.192
1054052407.66,+14.355,-10.167,+2.670,+0.493,+0.000,-0.122
1054052407.77,+14.310,-10.143,+2.653,+0.503,+0.000,-0.175
1054052407.89,+14.265,-10.118,+2.635,+0.528,+0.000,-0.052
1054052407.99,+14.220,-10.094,+2.635,+0.515,+0.000,+0.035
1054052408.11,+14.174,-10.068,+2.635,+0.533,+0.000,+0.052
1054052408.2,+14.128,-10.043,+2.653,+0.524,+0.000,+0.157
1054052408.31,+14.082,-10.019,+2.670,+0.548,+0.000,+0.105
1054052408.43,+14.037,-09.996,+2.670,+0.489,+0.000,+0.087
1054052408.64,+13.947,-09.952,+2.705,+0.502,+0.000,+0.175
1054052408.77,+13.856,-09.911,+2.723,+0.519,+0.000,+0.052
1054052408.87,+13.808,-09.890,+2.740,+0.532,+0.000,+0.157
1054052408.98,+13.760,-09.870,+2.758,+0.501,+0.000,+0.140
1054052409.1,+13.712,-09.851,+2.775,+0.516,+0.000,+0.140
1054052409.2,+13.664,-09.833,+2.793,+0.507,+0.000,+0.175
1054052409.31,+13.615,-09.815,+2.793,+0.518,+0.000,+0.017
1054052409.42,+13.568,-09.797,+2.793,+0.508,+0.000,+0.000
1054052409.53,+13.520,-09.780,+2.793,+0.507,+0.000,-0.035
1054052409.63,+13.470,-09.762,+2.793,+0.543,+0.000,-0.087
1054052409.73,+13.420,-09.744,+2.775,+0.549,+0.000,-0.087
1054052409.85,+13.320,-09.705,+2.758,+0.545,+0.000,-0.122
1054052409.95,+13.271,-09.685,+2.740,+0.510,+0.000,-0.035
1054052410.06,+13.224,-09.665,+2.740,+0.520,+0.000,+0.000
1054052410.16,+13.177,-09.646,+2.740,+0.512,+0.000,+0.000
1054052410.26,+13.129,-09.626,+2.740,+0.521,+0.000,-0.035
1054052410.37,+13.084,-09.606,+2.723,+0.498,+0.000,-0.140
1054052410.48,+13.037,-09.585,+2.705,+0.507,+0.000,-0.070
1054052410.58,+12.990,-09.563,+2.705,+0.532,+0.000,+0.035
1054052410.69,+12.941,-09.541,+2.705,+0.534,+0.000,-0.035
1054052410.8,+12.893,-09.518,+2.705,+0.527,+0.000,-0.052
1054052410.91,+12.845,-09.496,+2.705,+0.551,+0.000,-0.017
1054052411.02,+12.752,-09.451,+2.688,+0.509,+0.000,-0.035
1054052411.13,+12.705,-09.428,+2.688,+0.512,+0.000,-0.052
1054052411.25,+12.659,-09.404,+2.670,+0.541,+0.000,-0.105
1054052411.36,+12.614,-09.381,+2.670,+0.502,+0.000,-0.087
1054052411.47,+12.568,-09.357,+2.653,+0.519,+0.000,-0.035
1054052411.59,+12.521,-09.332,+2.653,+0.536,+0.000,+0.000
1054052411.67,+12.475,-09.308,+2.653,+0.539,+0.000,+0.000
1054052411.77,+12.428,-09.283,+2.635,+0.525,+0.000,-0.140
1054052411.88,+12.381,-09.257,+2.635,+0.528,+0.000,+0.070
1054052411.99,+12.336,-09.232,+2.653,+0.533,+0.000,+0.070
1054052412.1,+12.290,-09.208,+2.653,+0.509,+0.000,+0.157
1054052412.22,+12.245,-09.185,+2.670,+0.494,+0.000,+0.262
1054052412.31,+12.200,-09.164,+2.705,+0.493,+0.000,+0.244
1054052412.42,+12.114,-09.127,+2.775,+0.463,+0.000,+0.367
1054052412.54,+12.070,-09.111,+2.810,+0.470,+0.000,+0.332
